log_lik ml gamma sl2 sm2 sd2 eml egamma esl2 esm2 esd2 step medium file length min_cell_len discard_top end_type filt_r
1.7536403422267393 0.011224419536385099 0.010225795456105902 1.353004503028295e-07 0.00036594648511369793 0.007034211602011552 0.00023266871721794855 0.0014187592604734745 1.4170981313892221e-08 1.617371699032055e-05 0.0005577621996983788 4 glucose /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glucose.csv length_raw 12 1 div 0.0
2.119097010284006 0.005144262720090615 0.013463369626118079 1.114636740920685e-07 0.00039445582500978265 0.0105886733946658 0.0002109411910708869 0.0024761799716227573 1.8689863054601335e-08 1.4186724767573318e-05 0.0016810821181546674 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
2.1382666081978914 0.005041678387615492 0.013805624621517916 1.0782044917419199e-07 0.00038225621469187363 0.008944473170827102 0.00020139658172632746 0.002542048186022207 1.85462271188084e-08 1.382523034391784e-05 0.0014313745011785139 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
2.119097010284018 0.005144262598038218 0.013463372481315407 1.1146369199320651e-07 0.00039445582459702824 0.010588673050469392 0.00021079875282153793 0.0024519664756185193 1.8555148202117553e-08 1.4189783363027585e-05 0.0016810265399416753 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
2.138267348136244 0.005045355484985934 0.01365093206635627 1.0690497569304138e-07 0.0003825287515115836 0.008944684308741386 0.0002029355621374358 0.002508760058532043 1.826197140676501e-08 1.3820403769967093e-05 0.001430863947912107 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
2.1190970102840243 0.0051442627368867 0.013463369979973808 1.1146367680318224e-07 0.00039445582397801336 0.010588672871367735 0.00021088765017859758 0.002469668678920333 1.8651300164467288e-08 1.4186175469685281e-05 0.00168104875761897 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
2.1382666114531497 0.005044268385137351 0.013703111808980007 1.0723260793709671e-07 0.00038243107126414907 0.008860850010733131 0.00020231063835271499 0.002492495823643261 1.8206073015351348e-08 1.383456676389438e-05 0.0014059527086284058 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
2.1190970102839395 0.005144258762752411 0.013463374748659798 1.1146343931515403e-07 0.00039445565357959045 0.010588667824709791 0.0002108346818231708 0.0024600993556174308 1.8596783941601715e-08 1.4195069376093578e-05 0.0016810442653614405 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
2.138267348136316 0.005045355400000896 0.01365093333681175 1.069049695341035e-07 0.00038252876097846376 0.008944683316988677 0.00020290680432487104 0.0025103713829375384 1.8273840013353707e-08 1.3822047567218452e-05 0.0014307932725864184 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
2.119097010286205 0.005144261155423854 0.013463427007017388 1.1146379389089639e-07 0.0003944554930864981 0.010588583992420878 0.0002109091160954964 0.0024722442589967418 1.867041075240309e-08 1.4184137164549001e-05 0.0016809619432187714 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
2.138267348136384 0.005045355702055818 0.013650926856377052 1.069049424418878e-07 0.0003825287649773351 0.008944682376319514 0.00020277219466845192 0.002479538790822169 1.8103729989000263e-08 1.3832710835075476e-05 0.0014308591448107717 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
2.119097010284101 0.005144262764338521 0.013463364773642173 1.1146364709667918e-07 0.0003944558139279985 0.010588670554808246 0.00021092014493086385 0.002472140843166134 1.8672745019584407e-08 1.4183691935683573e-05 0.0016810431957577981 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
2.138267348137533 0.005045356948287427 0.013650903840719738 1.0690475518761663e-07 0.00038252903517218775 0.008944664726983556 0.0002029146544798288 0.0025112349920314884 1.8278610566943754e-08 1.382273084469797e-05 0.0014308354971799093 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
2.119097010284553 0.005144260575468238 0.013463403537877242 1.1146391347453864e-07 0.00039445586189581366 0.010588654940516026 0.00021081631037244032 0.0024522584601094763 1.8560728012520708e-08 1.418719330453724e-05 0.0016810366652436517 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
2.1382673481374956 0.005045346228546512 0.013650958903814285 1.0690511031401627e-07 0.00038252873576569336 0.008944660333331814 0.0002028929082994038 0.002510280191013544 1.827405316732397e-08 1.3822493697517152e-05 0.0014308693484610864 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
2.119097010285275 0.00514426972694055 0.01346337072217537 1.1146374242946648e-07 0.00039445564990972596 0.010588623563262282 0.00021093539788609995 0.0024763393092681373 1.8691323966154267e-08 1.418607921456194e-05 0.001681044573864136 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
2.1382673481360652 0.00504536017087785 0.013651090008963841 1.0690622848267342e-07 0.0003825282436361192 0.008944668710812934 0.0002029044581251697 0.002513848471494693 1.828917949547318e-08 1.382354329035134e-05 0.0014308749450934256 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
2.119097010283953 0.005144262603371586 0.01346327188509019 1.1146344299938068e-07 0.00039445563471777974 0.01058865609481497 0.00021090166716083875 0.0024712634148236984 1.86644762369089e-08 1.4182957354921423e-05 0.0016810570350587154 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
2.13826594450837 0.005049789236412255 0.01343934936215731 1.0565976309595992e-07 0.0003829043471874268 0.008948849023875919 0.00020488668512712475 0.002448013335774003 1.7801000204288847e-08 1.382674191540163e-05 0.0014313543759389268 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
2.1190970102840936 0.005144262388535044 0.013463366081838844 1.1146365655357058e-07 0.0003944558236017988 0.010588670777814606 0.00021091650852678244 0.002474281849000039 1.8677495628768973e-08 1.4184614840665407e-05 0.00168105534066201 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
2.1380977585594385 0.005001692643858229 0.016037031061190827 1.216207308250262e-07 0.00037841833601806477 0.009255033520308664 0.00018305470418157206 0.002963803064475025 2.2505717910771917e-08 1.3928338841804261e-05 0.0015362033038692521 1 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.9086220521410806 0.005057250468914892 0.012905368775555742 9.326442350618786e-08 0.0003689369749495545 0.01569532957021002 0.00014471784595098728 0.0021191388774893854 1.5256848857264993e-08 1.644977169246486e-05 0.0024190161601033043 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.93331425582624 0.005147517989835827 0.00909064939030636 6.86139837398874e-08 0.0003692775398656466 0.009004879666081742 0.00018435684598778056 0.0014385811757827432 9.07525115789852e-09 1.5456128017249876e-05 0.0009305187127464137 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.9110058539462014 0.005197103496030837 0.008745579599264973 6.878986452961134e-08 0.0003860822859529235 0.011848134107746922 0.0001886727052632546 0.0014440452525559162 9.53032626691571e-09 1.6318340473874048e-05 0.0013528961032494645 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.9336362006922652 0.005049927523113845 0.009910238959160276 7.263460245078478e-08 0.0003660340684575672 0.010160025998230734 0.0001673815840934178 0.0015058767021895842 9.739548576198662e-09 1.539295947748491e-05 0.0011558347015696877 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.9107395988123428 0.0050137046444088925 0.00975811905009523 7.348139547141439e-08 0.00038807237946062833 0.011926862513689818 0.00016538747744479994 0.0015280303424369905 1.0332611850938198e-08 1.6696037339352026e-05 0.0013739068160760282 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.9336463056402007 0.005060581213222817 0.00961957438805069 7.112542933253262e-08 0.0003671027700252412 0.010305554358485817 0.00017106552831324632 0.001477055297249892 9.487383754772607e-09 1.53893227284257e-05 0.001185947441126579 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.9109893081489298 0.005203788446259454 0.008658014726051285 6.832582034465505e-08 0.00038654408114508794 0.011465231657687118 0.00019040272030524194 0.001436335522583197 9.453817594904721e-09 1.6318195638922e-05 0.0012729478509159258 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.9336463080528772 0.0050605526576874464 0.009617434289791393 7.111225461273539e-08 0.0003671214692812556 0.010302382810930521 0.00017107724721977577 0.001474576276407054 9.474420139644885e-09 1.539080114216188e-05 0.0011852870847805482 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.911005853333882 0.005197124068055553 0.008747263411454945 6.879416247141954e-08 0.0003860792139258266 0.011848962059454895 0.00018841167404303396 0.0014313057675768093 9.470392031491447e-09 1.6326777458950394e-05 0.0013530205213306782 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.933644626157474 0.005055468867307845 0.009756589425247066 7.18357275561498e-08 0.00036658003903240375 0.010309625366676345 0.00016925638054095777 0.0014873620522052637 9.59208151927192e-09 1.5391350987645085e-05 0.0011870776259660578 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.9110058560176155 0.005197104560196936 0.008747243283215089 6.879440861610442e-08 0.0003860789898022404 0.011838096421551838 0.00018841533871438357 0.0014306987135266729 9.466948739723428e-09 1.632485928305452e-05 0.0013507746925304773 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.9336463058833524 0.00506043663735672 0.009620698578990089 7.112866025393983e-08 0.0003671042988643116 0.010305194564320712 0.0001709936990808204 0.0014718947882961702 9.46515435477291e-09 1.5388451009237127e-05 0.0011858416476985738 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.9110058532103469 0.0051971369143222635 0.00874696657485681 6.879198657463515e-08 0.00038608134158171504 0.011849042367070094 0.00018841812018377237 0.001430480593706857 9.465306708311295e-09 1.6324974515448533e-05 0.001353078686052744 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.9332796611264567 0.004998914322917414 0.011610407122964489 8.185916620322446e-08 0.0003597220463509276 0.010903886355090446 0.00015030776111196354 0.0017499318869124612 1.1689406594369713e-08 1.5391032086471134e-05 0.0013227728917127688 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.9109529783627066 0.005155785040531767 0.009502712239438958 7.289474786236246e-08 0.0003828416437074909 0.011940829071941892 0.00017678338056689887 0.0015393132101925438 1.0336544923876167e-08 1.6317392413162237e-05 0.0013739219800098339 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.9336463063210503 0.005060604692314658 0.009619861906530214 7.112652631470294e-08 0.00036710195557386835 0.010305023946313583 0.00017096120505298478 0.0014682163910760377 9.445783823166582e-09 1.539843407651177e-05 0.0011857996161824043 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.9109804180495253 0.005177455093341543 0.008799408142395576 6.905062654921559e-08 0.000385808253573235 0.012321744875729923 0.00018605598338847473 0.0014308536302977486 9.494837633280376e-09 1.6314718401323852e-05 0.0014568497798953142 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.9336053735636207 0.005075853048374477 0.00930956348962858 6.944040142688096e-08 0.00036887758997059146 0.010796223323235488 0.00017530676423851456 0.0014372935231881702 9.172502939773768e-09 1.545237504141471e-05 0.001293570341465439 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.9100238372582063 0.0053315814155624145 0.007072626210092206 6.031625730762923e-08 0.00039315133183210656 0.014761922647700595 0.0002268555931000308 0.0012327009295772806 7.870276926862314e-09 1.6379856922962514e-05 0.0020975966915544233 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.9336463071643641 0.005060560566819872 0.009616943037122844 7.110865537398876e-08 0.0003671214778692162 0.010303402957292745 0.00017105196778695222 0.0014724569763073143 9.465809483347141e-09 1.538770448217645e-05 0.0011854806335650878 2 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.7195256832687404 0.005526479069772272 0.004796075256127988 4.0902440694574454e-08 0.00042716231544563947 0.013296187161509923 0.0002539909197752247 0.0008586528105271948 4.819281435560467e-09 1.9723344437363892e-05 0.0013791668556345862 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.7494856516093782 0.005157096967581294 0.006584640775716303 4.715931154075929e-08 0.0003889699731415155 0.010728770427291005 0.00017670344888189084 0.001001338066612819 5.67528414908637e-09 1.8262020769666585e-05 0.0010280767775305046 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.7198887528158038 0.005351382530539931 0.005721592723244179 4.492896278525507e-08 0.0004192932508759571 0.013259053219108597 0.00020688897984015277 0.0009400491932911331 5.498040009027073e-09 1.9700174184154094e-05 0.001373332675402792 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.7454645702120204 0.004934499510637952 0.006986687571347944 4.898615780921833e-08 0.0003852067848285092 0.01659206407497833 0.00015566416979632863 0.0009939811293400336 5.806151232365232e-09 1.8110436047896295e-05 0.00265383454885938 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.7200111153056763 0.005340226671423523 0.0057710400028819 4.5148517114308795e-08 0.0004190710370689046 0.012803515116064158 0.00020437313016738283 0.0009402486812496748 5.516838774766008e-09 1.9713360078403854e-05 0.0012845698385124474 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.7349577620541392 0.04992757869543233 8.352841057425938e-05 2.7243977949235914e-08 0.0004308416551753354 0.010772313244603472 0.009485757000841862 nan 2.43925537699519e-09 1.8380263569701817e-05 0.0010237916940376778 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.7199058524293502 0.005243709269135843 0.006206792664992018 4.71400430847359e-08 0.00041556829595327984 0.013196431840247195 0.00018575903272601368 0.0009697111508492807 5.814881569431503e-09 1.967163711796309e-05 0.0013618475973651723 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.7477350934738751 0.005002415258805236 0.006897612141173023 4.852276996858197e-08 0.0003860600815908636 0.014215195861388821 0.00015984103313940084 0.000993443533600227 5.771076372044165e-09 1.8138846237390168e-05 0.0018055777660339668 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.7201085915878918 0.005310745100197738 0.006052525312917462 4.644656935219947e-08 0.0004171020854399064 0.012064731361780672 0.00019629988928768409 0.0009764762322649775 5.770179351311609e-09 1.9728844540821877e-05 0.0011506861406046607 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.7494856536586494 0.005157112949243884 0.006584661659932518 4.7159468879117506e-08 0.0003889721972954096 0.010728223213531689 0.00017664140953741118 0.0009992121398772324 5.665944699504896e-09 1.8272415829342213e-05 0.0010280159723797737 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.7201083041438143 0.005310663641949173 0.006052757768726248 4.644777057102238e-08 0.00041714009678362444 0.011978724016965437 0.00019629768725801326 0.0009765429511540372 5.770166306592207e-09 1.9729708498639735e-05 0.0011357515491682195 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.749485615905298 0.0051561229781033795 0.006585640860998505 4.716806249182904e-08 0.00038892039596704665 0.010734516787439481 0.0001766923025356405 0.0010041396090361037 5.687472550527854e-09 1.8258108370863356e-05 0.001029086948812756 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.7198765534839038 0.005356695664023727 0.0056227332608655605 4.447729286672624e-08 0.0004201236052205281 0.013247232925170544 0.00020916367499489692 0.0009247027985143157 5.401230909305169e-09 1.967805922676054e-05 0.0013708098576860842 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.749485651959724 0.005157031179774846 0.0065850089470866615 4.7160514585725465e-08 0.0003889670703160459 0.010728668207820985 0.00017662513895075108 0.0009991793149832574 5.665707361027306e-09 1.827173155605737e-05 0.0010280798478252181 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.7185509232468488 0.005369046652022884 0.0055671600996102365 4.424250140005487e-08 0.00041992631113574867 0.015820444521223435 0.0002119770443733522 0.0009251193987578007 5.389242627138319e-09 1.966805400855356e-05 0.0019800639237620185 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.7489123649999958 0.005008753167473352 0.007709481758709372 5.233522249923443e-08 0.0003807968943799706 0.012070428389664463 0.00015046724873868305 0.0011094441504782217 6.5234140404507015e-09 1.8170824743529205e-05 0.0012855114777065187 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.7196724412253035 0.005427410182741611 0.005757953906298187 4.5195168810422723e-08 0.00042003453305804026 0.010569094670454476 0.00022013841537864263 0.0009920133581315183 5.684653302902189e-09 1.9884761778283013e-05 0.0009102270367873707 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.7494533558486522 0.00515085488360928 0.006660848658871249 4.7504039051558064e-08 0.0003887211034617577 0.010315104385832781 0.00017503368443596025 0.001009658124784104 5.732082340313479e-09 1.8279816739783432e-05 0.0009582301288501234 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.717162553265089 0.00548884022415462 0.004760529098539128 4.0767680636900195e-08 0.0004263512013744621 0.017254429920765226 0.0002469515083113534 0.0008387680327461824 4.763034516038708e-09 1.9620267441954133e-05 0.0024277186184417515 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.7481287421925655 0.005277067102308698 0.005466461514597999 4.235694089884864e-08 0.00039611471509958256 0.013540029006982856 0.00020909109546252998 0.0008814193514256623 4.859546373606971e-09 1.8284429214057802e-05 0.0016184817550744053 3 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.5516954289290354 0.005746997676719887 0.0037788996012671364 3.0467370726116284e-08 0.0005005949507320145 0.011503547870838361 0.0003043962592891447 0.0007360601829695509 3.2850800035355656e-09 2.470819417846881e-05 0.0009222949288161508 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.58944702758763 0.005243570241615109 0.00518228733374272 3.665486035258627e-08 0.00040754101504148876 0.011077247686298641 0.0001814996487779248 0.0007765998839641742 4.09773803051226e-09 2.132263572144716e-05 0.0009376531812871234 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.5525634939756647 0.005472382151819109 0.004266464762641515 3.319368793330047e-08 0.0004622862856012354 0.012404950768760093 0.0002200100469769312 0.0006718337779459269 3.402111816980274e-09 2.2002837280158797e-05 0.0010441365040355418 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.5892024231785828 0.005173226912977164 0.005324483407898662 3.719870546558221e-08 0.0004054132685831126 0.012101488155219414 0.0001705727798203386 0.0007708486145277434 4.137507035379101e-09 2.127975941293588e-05 0.0011020735932791837 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.5524180453782945 0.005350475511885349 0.004854469262966083 3.543195377738982e-08 0.00045662711242697336 0.01239660229563979 0.0001909216058248894 0.0007236052185536477 3.7687242167282186e-09 2.2098491761921732e-05 0.001044547610715232 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.5809786571550877 0.005290684707895977 0.004921555564533301 3.5544333334394923e-08 0.0004078622391937814 0.020005922179159145 0.00019196685038423903 0.0007548855736305467 3.948692363163225e-09 2.127539280188375e-05 0.003969645864599363 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.552563490757464 0.005472823844928381 0.004265731715127799 3.3187397364338956e-08 0.0004623274512970517 0.012407137072912001 0.0002199581942615105 0.0006705283177186863 3.3966542745291435e-09 2.2017773969545486e-05 0.0010444732118991035 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.5883139588083586 0.00509931727262453 0.005455654264106901 3.7720056106035556e-08 0.00040361327582967793 0.013452237649721446 0.0001615473021710196 0.000769233328371008 4.186328337684333e-09 2.1236981338459605e-05 0.0013547364036361029 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.5525634889597264 0.005472751606741437 0.0042661083275479005 3.3188020844920565e-08 0.00046234066735290026 0.01240783255487773 0.00021997049304779643 0.0006709600585966656 3.398703550529584e-09 2.2009020046704045e-05 0.0010446003191817346 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.5886740995176059 0.005399698145599973 0.004840113470668304 3.5453156493584174e-08 0.00041205963356630613 0.00951160332175609 0.0002148503078769911 0.0007995719954284801 4.023055227698031e-09 2.1490498056861266e-05 0.0007224390637010709 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.5525634795527445 0.005471673765005969 0.004271521905165708 3.320801355266217e-08 0.000462289315612411 0.01240668042787895 0.00021968800933324338 0.0006713796194315087 3.4014826129110152e-09 2.2014808501725004e-05 0.0010444272092992623 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.5894470283994933 0.005243492518808797 0.00518256438575683 3.6656052073302884e-08 0.00040753569725069776 0.011077070542060962 0.0001814033776271014 0.0007753159128635274 4.0930635202809485e-09 2.133092391004223e-05 0.0009376388596837391 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.552563488937182 0.005472792308527205 0.0042662591874625694 3.318855016683581e-08 0.00046234001498170045 0.012407829214848868 0.00021997265947224895 0.0006708585860187319 3.3984212078884326e-09 2.2008628963601074e-05 0.0010445788623020776 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.5796118513113264 0.004885039699094539 0.005729530995419441 3.910547610347766e-08 0.00039856053489547135 0.02034002377331693 0.0001469818480701946 0.0007781115727419506 4.3298145223548325e-09 2.11782589279835e-05 0.004284621504262862 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.5512320443475183 0.005475480535860714 0.004265483962980192 3.3255768478533595e-08 0.00046503798082549587 0.009989436481261157 0.00022058740185189565 0.0006680420978649463 3.385800706782519e-09 2.2160533438875935e-05 0.0007242340714949779 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
1.5867139914637984 0.005586721931364629 0.004402070748996464 3.397940283109195e-08 0.00041816381154484715 0.008400755628862411 0.0002782602802228822 0.0008553468153863382 3.981691029038956e-09 2.1856226060063737e-05 0.0005919520955862453 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_raw 12 1 div 0.0
1.5523760680492271 0.005586511477781909 0.0037410846231982183 3.12993615804493e-08 0.00046705823493159784 0.013014801437101953 0.00025101055589756596 0.0006170861665868733 3.0741630052807386e-09 2.194948923058199e-05 0.0011374302007394939 4 glycerol /scicore/home/nimwegen/fiori/deep_moma_data/myframes_20190730_deepmoma_glycerol.csv length_deep 12 1 div 0.0
